-22.5151,-112.951,-43.2479,15.8117,222.213,-77.3,-93.5383,-0.661424,-114.971,-22.4566,-117.77,-38.1473,8.26547,147.968,-35.2092,215.979,94.0274,7.9005,184.709,143.004,3.27069,92.5516,6.51029,-141.367,167.324,41.0309
-66.6436,2.05546,-63.1084,68.0921,112.783,-118.532,7.02277,50.9897,-68.4882,64.8223,-203.634,-68.5188,137.888,105.719,-147.993,65.9339,-192.699,72.6167,-184.113,-203.632,3.94037,-210.395,85.2106,-42.436,95.958,159.423
