-22.7295,-114.849,-35.4314,19.7533,223.214,-76.7806,-95.2952,-1.38933,-116.574,-23.5461,-120.612,-33.4726,12.7091,145.672,-35.6584,217.507,92.2323,10.2096,183.845,142.982,-164.805,91.4052,1.90736,-139.257,168.671,39.5903
-68.6934,7.7225,-60.5429,66.5347,112.211,-125.236,8.54562,53.5905,-67.6636,55.7704,-201.29,-65.5629,136.848,105.923,-149.155,70.8734,-188.908,74.2539,-181.642,-202.296,-138.214,-213.867,91.1164,-47.1002,96.4557,160.307
