0,0.000265362,0.00863719,0.417679,0.000447699,0.0101103,0.705394,0.000346328,0.00576134,0.439958,0.000423449,0.0178232,0.32659,0.000551994,0.0146792,0.731924,0.00195764,0.00841632,0.451896,0.000127173,0.0144871,0.792792,0.000379735,0.00490108,0.355077,0.000436802,0.00253258,0.878272,0.000398113,0.00411366,0.947695,0.000548114,0.00127019,0.403814,0.000707541,0.0142527,0.562378,0.000268425,0.00947031,0.493519,0.00040827,0.00670412,0.349094,0.000208016,0.00262485,0.721031,0.000390304,0.00834915,0.213951,0.000654307,0.00451243,0.218538,0.000696181,0.00844638,0.483982,0.000410919,0.0478424,0.998555,0.000330691,0.00940031,0.88318,0.0643177,0.101297,0.94678,0.0326725,0.109754,0.737041,0.0367587,0.146417,0.837262,0.0469903,0.164287,0.970765,0.0357406,0.201949,0.666297,0.0307519,0.103996,0.826231,0.0535115,0.124618,0.854297,0.0889877,0.113743,0.891748,0.0340655,0.16678,0.974152,0.0469604,0.0981859,0.544367,0.0613492,0.138171,0.960733,0.0384022,0.154519,0.638223,0.0540999,0.158201,0.993224,0.0574022,0.169896,0.998224,0.0456355,0.144555,0.690381,0.0554139,0.129411,0.746692,0.0536699,0.0910669,0.88651,0.0502275,0.111312,0.657892,0.0440672,0.149822,0.738091,0.0519042,0.246847,0.999999,0.0593733,0.13331,0.521898,0.0485979,0.0918995,0.97863,0.0336519,0.150222,0.846989,0.033435,0.150016,0.964747,0.0543695,0.108002,0.581851,0.0462742,0.0908138,0.75173,0.0344171,0.168814,0.989244,0.0523592,0.15313,0.985052,0.0591825,0.210198,0.640903,0.0583153,0.122737
0.000265362,0,0.000359274,0.000660472,0.789028,0.000572383,0.000467331,0.765423,0.000472449,0.00084918,0.724614,0.000266571,0.000546054,0.645396,0.000428136,0.000196776,0.192972,0.000424815,0.000705753,0.517919,0.000263351,0.000456048,0.926909,0.000187213,0.00102696,0.61434,0.00018188,0.000397454,0.311274,0.000125633,0.00023825,0.609159,0.000177738,0.00090861,0.520012,0.000191133,0.000123768,0.982335,8.23344e-05,0.000738338,0.841011,4.68151e-05,8.26304e-05,0.97744,0.00016156,0.00044671,0.724156,0.000201653,0.0015942,0.479573,0.000217077,0.00169647,0.530004,0.000130539,0.000575969,0.422021,0.000282459,0.000307187,0.742958,0.000129218,0.0606874,0.808123,0.0427249,0.0543481,0.696985,0.0334004,0.0749283,0.999947,0.0321348,0.0649196,0.944498,0.0386307,0.0515172,0.759818,0.0420281,0.08307,0.988491,0.0256072,0.0659243,0.956131,0.0330946,0.0421904,0.584421,0.0339777,0.0385234,0.993174,0.0357488,0.0495952,0.885217,0.0198776,0.0421295,0.808802,0.0252986,0.0429842,0.923854,0.0539855,0.0873263,0.899579,0.0377224,0.0477276,0.91618,0.0356066,0.037482,0.860841,0.0543039,0.0662296,0.939131,0.0382217,0.0720905,0.830346,0.0204054,0.0601015,0.854519,0.044105,0.0843218,0.837605,0.0292071,0.0748778,0.956787,0.0340454,0.0402557,0.873284,0.0266329,0.108076,0.990243,0.0363793,0.0434727,0.999002,0.0243218,0.0638983,0.8735,0.0389399,0.0520669,0.780096,0.0217247,0.0887526,0.971027,0.0340283,0.0729383,0.959398,0.0584587,0.0479977,0.896745,0.0284455,0.0448102,0.690331,0.0474742,0.0756487,0.884748,0.0345528
0.00863719,0.000359274,0,0.0240942,0.000484177,0.857098,0.00714891,0.000610376,0.799136,0.0127658,0.000401214,0.59341,0.00323289,0.000555661,0.817725,0.013251,0.00164825,0.996659,0.00649049,0.000133954,0.7071,0.00895584,0.000500258,0.661451,0.0155863,0.000366467,0.406587,0.008359,0.00119348,0.459459,0.0111547,0.000503991,0.212638,0.0146808,0.000703913,0.548322,0.0100305,0.000314642,0.279874,0.00904769,0.000443413,0.165762,0.0102841,0.000278033,0.404966,0.0150292,0.000361148,0.766891,0.0210229,0.000520774,0.68351,0.0153212,0.000703408,0.485709,0.0053991,0.000267905,0.239886,0.00962099,0.000306245,0.462541,0.195163,0.0574027,0.815634,0.199151,0.0260397,0.866947,0.188313,0.0400291,0.955715,0.191831,0.0612354,0.999675,0.197302,0.0291957,0.996398,0.179973,0.0372519,0.753551,0.189922,0.0560522,0.927249,0.276453,0.0672073,0.890544,0.256199,0.0437059,0.992722,0.209756,0.0409287,0.622721,0.072362,0.0528217,0.807344,0.135142,0.0352716,0.983973,0.185949,0.049526,0.998617,0.190037,0.0583951,0.99119,0.145576,0.0388828,0.964757,0.124317,0.0589116,0.970093,0.166778,0.0450893,0.616755,0.204069,0.0427556,0.878915,0.214401,0.0368686,0.905199,0.203119,0.0515192,0.829199,0.162936,0.0557255,0.838823,0.198008,0.0538168,0.758416,0.223301,0.037904,0.775774,0.18618,0.0306075,0.99854,0.20103,0.0434995,0.684971,0.141495,0.0583859,0.749021,0.213847,0.0339491,0.971518,0.199187,0.0470964,0.887278,0.149313,0.0437057,0.993887,0.130999,0.0550192,0.932368
0.417679,0.000660472,0.0240942,0,0.00108823,0.0301093,0.42733,0.00090864,0.0169715,0.694726,0.0010019,0.045039,0.194021,0.00133384,0.0412574,0.407709,0.00483585,0.0241261,0.379688,0.000296177,0.0370625,0.524942,0.00095125,0.0126699,0.736442,0.00101028,0.00679684,0.479306,0.00113493,0.0100512,0.449383,0.00130139,0.00353239,0.758084,0.0017222,0.0340121,0.255063,0.000651259,0.0193061,0.522815,0.000990016,0.012443,0.175665,0.000512909,0.00690873,0.792979,0.000916686,0.0210631,0.578323,0.00152017,0.0120142,0.494259,0.00169841,0.0194629,0.324509,0.000900513,0.112475,0.484448,0.000772521,0.0213742,0.959103,0.0924614,0.159051,0.973773,0.0449243,0.166157,0.882063,0.0539524,0.21517,0.938271,0.0715835,0.246773,0.967613,0.0495262,0.303132,0.812015,0.0457803,0.151826,0.929077,0.0788406,0.186572,0.954064,0.125057,0.172166,0.911401,0.0513312,0.246906,0.983257,0.0664933,0.137985,0.399995,0.0874088,0.195375,0.718494,0.0546312,0.244308,0.805796,0.0777135,0.237377,0.941146,0.0843073,0.250941,0.735273,0.0642589,0.229351,0.644302,0.0819535,0.197413,0.820016,0.075738,0.129683,0.978552,0.0709228,0.174553,0.886788,0.0617489,0.215889,0.921658,0.0756386,0.347968,0.816126,0.0859716,0.191121,0.717452,0.0721089,0.142389,0.966485,0.0495777,0.208595,0.924879,0.0473523,0.227133,0.975394,0.0759668,0.1526,0.649147,0.0700987,0.139655,0.953144,0.0495032,0.268498,0.962114,0.07487,0.219032,0.78688,0.0814814,0.32142,0.649197,0.0844748,0.185185
0.000447699,0.789028,0.000484177,0.00108823,0,0.000774134,0.000796888,0.648798,0.000618032,0.00143131,0.983068,0.000376186,0.000948332,0.991216,0.000594072,0.000326686,0.322974,0.000570146,0.00121044,0.373177,0.000367499,0.000772913,0.952315,0.000247029,0.00172149,0.881946,0.000230564,0.000673985,0.279092,0.000165722,0.000398563,0.969229,0.000215542,0.00152526,0.8657,0.000267945,0.000205838,0.826539,0.000115094,0.00125592,0.999984,6.52975e-05,0.000136396,0.645461,0.00020594,0.000745575,0.943425,0.000274095,0.00264528,0.812465,0.000284009,0.00284885,0.875985,0.000179269,0.000990502,0.577992,0.000419114,0.000517565,0.855504,0.000178548,0.076002,0.960841,0.0469826,0.0679894,0.706119,0.0371598,0.0939717,0.975195,0.0364316,0.0813605,0.931577,0.0439259,0.0644476,0.781712,0.0483159,0.104319,0.864467,0.0286087,0.0826477,0.999948,0.0371245,0.0521002,0.734661,0.037871,0.0476612,0.890082,0.0407498,0.0619101,0.966078,0.0223074,0.0536799,0.958012,0.028759,0.0542458,0.934281,0.0607924,0.109539,0.995433,0.0428148,0.0597449,0.998221,0.0406359,0.047163,0.940295,0.0608717,0.0839178,0.998839,0.0428287,0.0907337,0.954188,0.0227766,0.0751606,0.959331,0.0487736,0.105267,0.910742,0.0332348,0.0936795,0.999999,0.0397254,0.0505402,0.991831,0.0301697,0.135099,0.999934,0.0399137,0.0541038,0.932653,0.0278123,0.0801501,0.848358,0.0440232,0.0651017,0.910228,0.0244494,0.112181,0.960008,0.037376,0.0910957,0.917424,0.0661515,0.0599999,0.991717,0.032431,0.0564353,0.826986,0.0546155,0.0957782,0.994722,0.0386814
0.0101103,0.000572383,0.857098,0.0301093,0.000774134,0,0.00886788,0.00097085,0.7923,0.0165045,0.000641658,0.493265,0.00413934,0.000889242,0.829458,0.0147703,0.00264494,0.950257,0.00835024,0.000213336,0.551691,0.0110208,0.000798406,0.427095,0.0204593,0.000586253,0.293464,0.010177,0.00188349,0.291353,0.0127885,0.000806655,0.168553,0.019066,0.00112738,0.402264,0.010771,0.000501919,0.186241,0.0116148,0.000708719,0.107338,0.0105314,0.00044256,0.282614,0.018206,0.000577483,0.495514,0.0287162,0.000833841,0.460688,0.0210147,0.00112649,0.315955,0.00686027,0.000428442,0.236564,0.0113804,0.000489465,0.305965,0.216233,0.0702941,0.775323,0.2184,0.031881,0.761928,0.212436,0.0489495,0.829168,0.213837,0.0747607,0.949675,0.215368,0.0357486,0.970143,0.204731,0.045469,0.633203,0.212017,0.0686094,0.808384,0.29225,0.0821795,0.784346,0.268851,0.0533165,0.906114,0.227748,0.050124,0.515169,0.0801581,0.0646852,0.671836,0.146929,0.043184,0.997746,0.212256,0.0606522,0.934659,0.206205,0.0714919,0.903155,0.156011,0.0476182,0.985898,0.139936,0.072105,0.887592,0.187895,0.0552187,0.513085,0.225704,0.052362,0.840571,0.243881,0.0451505,0.767643,0.228928,0.0630772,0.763489,0.174979,0.0682413,0.700479,0.229463,0.0658375,0.693767,0.238791,0.0463233,0.647156,0.207375,0.0374663,0.94183,0.219542,0.0532655,0.566741,0.162081,0.0713127,0.674442,0.240358,0.0415425,0.999838,0.215934,0.0576778,0.750015,0.162361,0.0534933,0.993945,0.148648,0.067376,0.823211
0.705394,0.000467331,0.00714891,0.42733,0.000796888,0.00886788,0,0.000593939,0.00502237,0.660993,0.000762214,0.0136832,0.582525,0.000985045,0.0121955,0.393265,0.0034599,0.00713226,0.864368,0.000230304,0.0112156,0.985298,0.000666754,0.00383487,0.512343,0.00079319,0.00204522,0.976983,0.000647777,0.00309767,0.53811,0.000985273,0.00106081,0.578221,0.00125872,0.0105473,0.285885,0.000478145,0.00641903,0.853607,0.000727448,0.00434311,0.175947,0.000367911,0.0020874,0.651151,0.000704596,0.00640946,0.304634,0.00118624,0.00361069,0.343785,0.00123728,0.00612155,0.901901,0.000760233,0.0353378,0.758766,0.00059821,0.00675922,0.97988,0.0829732,0.0952481,0.988617,0.0428711,0.099992,0.897003,0.047137,0.130859,0.964696,0.0590967,0.149421,0.991287,0.0467878,0.184111,0.834241,0.0391953,0.0922112,0.961052,0.0684045,0.112692,0.743834,0.115439,0.103645,0.752799,0.0431472,0.150085,0.969877,0.0610133,0.0849471,0.647896,0.0794322,0.12036,0.996628,0.0498436,0.147018,0.796833,0.0698824,0.143696,0.994476,0.0734518,0.152675,0.975528,0.0594087,0.13793,0.88933,0.0706998,0.118825,0.927989,0.0697719,0.0793781,0.969902,0.0653023,0.104622,0.78963,0.057464,0.132183,0.87979,0.0666772,0.216428,0.990005,0.076416,0.117076,0.648239,0.0619513,0.0852672,0.902036,0.0430909,0.129598,0.975442,0.0434758,0.137136,0.98705,0.0709062,0.0938115,0.760939,0.0583835,0.0836956,0.877049,0.0445039,0.16187,0.984556,0.0677602,0.134502,0.99997,0.0774943,0.194635,0.83719,0.0750497,0.111639
0.000346328,0.765423,0.000610376,0.00090864,0.648798,0.00097085,0.000593939,0,0.000816002,0.00111461,0.521956,0.000439159,0.000651519,0.574351,0.000714137,0.000266133,0.235686,0.000723585,0.000883143,0.291271,0.000437374,0.000589283,0.860223,0.00032161,0.00136579,0.429679,0.000318339,0.000512592,0.556911,0.000215788,0.000317122,0.504395,0.000316061,0.00120413,0.524649,0.000316335,0.000166671,0.619042,0.000136483,0.000946512,0.647669,7.7707e-05,0.000112929,0.619908,0.000282083,0.000598392,0.492669,0.000340665,0.00216827,0.401091,0.000374585,0.00225108,0.53754,0.000219043,0.000713755,0.275792,0.000446038,0.000402389,0.465794,0.000215957,0.06808,0.784261,0.0545646,0.0611654,0.552013,0.0424606,0.0836116,0.932864,0.0404708,0.0726652,0.999986,0.0485637,0.0579947,0.607655,0.0524689,0.0922739,0.913673,0.0324913,0.0737184,0.953958,0.0419113,0.0487779,0.583044,0.0431594,0.0443999,0.983399,0.0448781,0.056114,0.761762,0.0251636,0.0442019,0.759333,0.0318124,0.0472741,0.764113,0.0681937,0.0972396,0.831314,0.047473,0.0536644,0.919685,0.0446675,0.041605,0.729141,0.0687547,0.071594,0.955763,0.0484268,0.0796969,0.737201,0.025898,0.0676574,0.745438,0.0562022,0.0950264,0.699655,0.0367066,0.0840627,0.915013,0.0420565,0.0449521,0.845988,0.0335569,0.121025,0.99011,0.0465035,0.0495255,0.917809,0.0304759,0.0713735,0.700174,0.0491111,0.0586813,0.685674,0.0274652,0.0965092,1,0.0434813,0.0822336,0.796966,0.0736346,0.0541422,0.811724,0.0357087,0.0495883,0.611349,0.0592265,0.0819143,0.854092,0.0438004
0.00576134,0.000472449,0.799136,0.0169715,0.000618032,0.7923,0.00502237,0.000816002,0,0.00933209,0.000507125,0.348267,0.00235267,0.000701679,0.537578,0.00850942,0.00197858,0.890756,0.00473404,0.000174697,0.413163,0.0062389,0.000651505,0.552445,0.011576,0.000458194,0.473486,0.00576748,0.00166178,0.373637,0.00731469,0.000631767,0.293246,0.0107779,0.000882642,0.319384,0.00628981,0.000408686,0.171302,0.00657415,0.000567352,0.10465,0.00627589,0.000366911,0.441795,0.0103017,0.00045637,0.487582,0.0163553,0.000642332,0.644381,0.0120047,0.000883492,0.306254,0.0038896,0.00032832,0.145622,0.00647064,0.000388343,0.285223,0.170503,0.0625626,0.935854,0.172197,0.0285168,0.895723,0.167881,0.0449256,0.873489,0.168681,0.0693743,0.956315,0.169822,0.0319929,0.900327,0.162101,0.0423217,0.729714,0.167263,0.0621877,0.909092,0.232125,0.0715922,0.912588,0.213824,0.0497973,0.907191,0.179721,0.04486,0.578516,0.0629759,0.057474,0.707101,0.115646,0.0389897,0.999989,0.168282,0.0543301,0.955473,0.162624,0.0645171,0.897259,0.123049,0.0425622,0.999994,0.110305,0.0653804,0.979673,0.14834,0.049122,0.58878,0.178005,0.046701,0.978621,0.193311,0.0403241,0.795854,0.180966,0.0569506,0.669699,0.138044,0.0611129,0.750957,0.183237,0.0601207,0.855039,0.188896,0.0427322,0.659996,0.16354,0.0339099,0.979462,0.17313,0.0471832,0.629682,0.128476,0.0659981,0.829923,0.189963,0.0378327,0.994212,0.170363,0.05163,0.769598,0.12785,0.0469977,0.91516,0.117419,0.0603921,0.932658
0.439958,0.00084918,0.0127658,0.694726,0.00143131,0.0165045,0.660993,0.00111461,0.00933209,0,0.00134655,0.0227902,0.363277,0.00176502,0.0217515,0.309402,0.00633577,0.0129664,0.716195,0.000400795,0.0188668,0.720546,0.00121827,0.00656305,0.978221,0.00138224,0.00360157,0.629562,0.00127488,0.00512913,0.392178,0.00174673,0.00191955,0.999145,0.00226854,0.0170221,0.199459,0.000855698,0.00949364,0.936195,0.00130409,0.00610575,0.126522,0.000664079,0.00363025,0.695919,0.00123866,0.0107539,0.638997,0.00207757,0.00629817,0.691242,0.00223272,0.00972851,0.585922,0.00128107,0.0556303,0.510065,0.00104734,0.0106477,1,0.105581,0.123826,0.998557,0.0529254,0.12692,0.997378,0.0606018,0.162777,1,0.077732,0.18823,0.992175,0.05806,0.231385,0.969021,0.0507904,0.114475,1,0.088271,0.141944,0.79166,0.145114,0.131517,0.763358,0.056332,0.187351,0.978826,0.0768134,0.103093,0.514506,0.100502,0.146339,0.840434,0.0628845,0.191563,0.954461,0.0888127,0.180952,0.969589,0.0946342,0.190286,0.798544,0.074528,0.180229,0.84407,0.0914525,0.151409,0.986839,0.0877062,0.0971319,1,0.0820953,0.135834,0.974894,0.0718609,0.162452,0.998944,0.0854665,0.26131,0.863977,0.0976284,0.143557,0.830763,0.0802497,0.109939,0.896663,0.0555079,0.155809,0.999998,0.0546727,0.173739,0.993726,0.0885896,0.114166,0.839213,0.0765407,0.107398,0.999584,0.0565055,0.211646,0.970758,0.0858632,0.164546,0.898163,0.0959686,0.247386,0.850984,0.0958994,0.141314
