0.212618,0.694414,0.574956,0.191687,0.680609,0.617205,0.0679875,0.728828,0.56278,0.105037,0.695288,0.571708,0.140033,0.700649,0.492144,0.130887,0.589177,0.622979,0.132897,0.821565,0.556706,0.0657598,0.696845,0.612611,0.219187,0.751665,0.703633,0.0488035,0.528383,0.663412,0.0915296,0.689452,0.692095,0.142308,0.706976,0.54204,0.0853905,0.733958,0.561161,0.167464,0.70385,0.687308,0.215947,0.798182,0.694231,0.110107,0.774401,0.610513,0.15817,0.730315,0.715872,0.239532,0.630228,0.570648,0.160283,0.715879,0.545799,0.0538279,0.737024,0.590344,0.107205,0.689295,0.704379,0.222533,0.842843,0.630572,0.0958631,0.715122,0.610043,0.141945,0.78833,0.598552,0.0864494,0.758218,0.588772,0.16237,0.760406,0.724469,0.190972,0.791165,0.579879,0.121969,0.585523,0.596162,0.148514,0.788612,0.58411,0.0681823,0.699822,0.625919,0.0923569,0.741235,0.582217,0.139393,0.801782,0.703732,0.18884,0.728263,0.61875,0.120635,0.715359,0.590761,0.144709,0.7132,0.653567,0.153878,0.702512,0.625676,0.0743871,0.756328,0.770108,0.142093,0.75314,0.655528,0.192835,0.709669,0.700264,0.147968,0.683738,0.574206,0.121916,0.733512,0.622779,0.263227,0.723753,0.615793,0.0697343,0.779595,0.656115,0.081928,0.784093,0.618666,0.131331,0.82519,0.666463,0.242416,0.709186,0.808031,0.0882431,0.80813,0.578705,0.0512443,0.78584,0.654288,0.0541958,0.716915,0.51152,0.0362242,0.708069,0.717808
0,0.132911,0.89984,0.595091,0.0420881,0.924419,0.643197,0.0417827,0.900011,0.592109,0.0436731,0.759196,0.567991,0.0496198,0.772031,0.674365,0.108664,0.886726,0.582285,0.128395,0.79984,0.638082,0.0974395,0.819586,0.557986,0.0831305,0.873209,0.658094,0.174548,0.849952,0.72496,0.00631112,0.987967,0.61487,0.0633589,0.80986,0.763437,0.0511256,0.773859,0.584298,0.0482884,0.79237,0.835085,0.108109,0.902269,0.704561,0.0997317,0.838642,0.546947,0.0830179,0.943659,0.526752,0.0734934,0.789943,0.605177,0.127039,0.736882,0.669914,0.0632573,0.806216,0.620432,0.0957394,0.944984,0.582143,0.185218,0.934657,0.600328,0.0210564,0.874087,0.582505,0.0939314,0.917389,0.609432,0.0647104,0.880237,0.601525,0.0711768,0.847619,0.579366,0.102467,0.874766,0.687409,0.110072,0.894113,0.790581,0.12624,0.835752,0.647849,0.0837956,0.763833,0.714105,0.0478846,0.779074,0.665607,0.108937,0.987403,0.522984,0.119112,0.826279,0.598768,0.06887,0.781111,0.60823,0.0723436,0.930832,0.553468,0.0747143,0.881961,0.620032,0.113351,0.927216,0.588597,0.0883197,0.934043,0.512165,0.0864619,0.931475,0.579095,0.0893831,0.853746,0.712928,0.136303,0.796809,0.483545,0.0460486,0.974312,0.664733,0.0920215,0.915885,0.631262,0.0973016,0.842206,0.673581,0.166672,0.84971,0.487563,0.060034,0.885751,0.662663,0.114569,0.816063,0.643214,0.0946703,0.844934,0.687756,0.134023,0.81152,0.665844,0.0806724,0.880312
0,0,0.287073,0.440109,0.863454,0.0424104,0.534331,0.941516,0.0159201,0.562037,0.872189,0.167739,0.535778,0.872678,0.128553,0.449056,0.83891,0.0736916,0.522234,0.989751,0.111399,0.545217,0.837367,0.133531,0.450305,0.905656,0.188867,0.544345,0.743953,0.159267,0.487725,0.893532,0.117772,0.472513,0.869075,0.0932452,0.526863,0.95096,0.14419,0.475028,0.876401,0.243587,0.415133,1.00076,0.153247,0.46487,0.924435,0.110007,0.544631,0.87896,0.155127,0.466378,0.828116,0.131666,0.462214,0.833263,0.177749,0.528447,0.902866,0.127924,0.507482,0.832716,0.139909,0.42369,0.94725,0.0556514,0.565427,0.918292,0.0703373,0.508386,0.975,0.0237926,0.595611,0.942946,0.0387844,0.463357,0.968253,0.237588,0.455545,0.954783,0.0363177,0.454534,0.829336,0.032596,0.463208,0.919889,0.0877573,0.528895,0.849056,0.20753,0.483901,0.929947,0.152643,0.443904,0.973199,0.128779,0.535346,0.850713,0.132444,0.516056,0.873311,0.157085,0.47591,0.868778,0.0829992,0.5388,0.857452,0.0816145,0.580306,0.886335,0.235742,0.500147,0.903084,0.0841497,0.655043,0.855767,0.141685,0.50481,0.833081,0.0577104,0.453418,0.843654,0.168877,0.499073,0.899746,0.075501,0.514174,0.944716,0.0940166,0.528981,0.946466,0.114848,0.448871,0.937375,0.163228,0.517009,0.873403,0.315777,0.495867,0.981207,0.106825,0.574994,0.956344,0.153151,0.521506,0.829298,0.0895097,0.597353,0.858283,0.201313
0,0,0,0.0867413,0.571709,0.480008,0.126176,0.634308,0.431213,0.129546,0.58508,0.399079,0.0966887,0.588972,0.333885,0.0897521,0.501659,0.473092,0.0853615,0.714791,0.395356,0.133091,0.573806,0.447551,0.0389825,0.636467,0.537098,0.144126,0.420577,0.497718,0.156866,0.589302,0.556724,0.0494271,0.592088,0.385904,0.210063,0.641434,0.392908,0.0354856,0.592558,0.508794,0.241658,0.703087,0.535343,0.12679,0.659027,0.450242,0.104572,0.612078,0.563093,0.0701227,0.523737,0.404783,0.0316442,0.586401,0.371542,0.138815,0.625214,0.425445,0.087223,0.566762,0.554122,0.0308716,0.715907,0.493416,0.135656,0.616096,0.459177,0.0707572,0.686759,0.46368,0.168748,0.654444,0.444173,0.0301929,0.665581,0.550754,0.0179776,0.681361,0.43555,0.105315,0.495069,0.454242,0.207817,0.667652,0.427579,0.124272,0.579963,0.44862,0.145135,0.63807,0.412417,0.0784946,0.695262,0.565412,0.0999793,0.601155,0.454306,0.0845699,0.599499,0.420336,0.0479261,0.596374,0.509916,0.0986961,0.584813,0.473939,0.157728,0.63327,0.604879,0.0637837,0.63662,0.512389,0.215088,0.589334,0.547345,0.0661525,0.562888,0.424655,0.129985,0.602795,0.451636,0.111918,0.614888,0.496539,0.12375,0.669758,0.507668,0.114155,0.673504,0.457947,0.0888727,0.699866,0.500293,0.109465,0.59519,0.631388,0.108012,0.702501,0.417963,0.163095,0.678234,0.488821,0.146641,0.585912,0.361847,0.194306,0.589059,0.550737
0,0,0,0,0.108616,0.887235,0.626824,0.0802727,0.864012,0.577019,0.0150783,0.720687,0.550642,0.021888,0.736052,0.653268,0.111267,0.848715,0.564271,0.143261,0.762293,0.622347,0.0589446,0.780828,0.533939,0.0733791,0.833137,0.64243,0.153364,0.810417,0.706333,0.0368354,0.949906,0.594186,0.0339441,0.772896,0.746793,0.090363,0.735823,0.56302,0.0242324,0.751719,0.812835,0.138198,0.86277,0.684628,0.0953203,0.800207,0.52977,0.0598617,0.904283,0.502512,0.0504392,0.751867,0.583589,0.0908277,0.698799,0.653361,0.0566664,0.76784,0.602107,0.0557704,0.905887,0.557111,0.175127,0.897282,0.585564,0.0560163,0.836217,0.563524,0.116376,0.880621,0.596773,0.0835216,0.84307,0.579919,0.104834,0.806891,0.556546,0.110925,0.837763,0.666768,0.108577,0.856979,0.770689,0.115477,0.797979,0.63118,0.0470141,0.724078,0.695244,0.0681582,0.740544,0.644094,0.123622,0.94903,0.504372,0.0866993,0.787462,0.580648,0.0425846,0.742389,0.587623,0.0435532,0.892758,0.536009,0.0400815,0.8438,0.606422,0.0921707,0.886582,0.569182,0.076373,0.895973,0.503105,0.0528139,0.892266,0.559781,0.0485501,0.816546,0.692437,0.103128,0.75751,0.459804,0.0434884,0.938194,0.647307,0.099282,0.877492,0.614445,0.103599,0.803616,0.652463,0.156162,0.810106,0.465806,0.0334774,0.844224,0.64414,0.130796,0.77814,0.629373,0.106756,0.805535,0.670878,0.097534,0.775536,0.653411,0.0473689,0.840056
0,0,0,0,0,0.315542,0.576045,0.965955,0.056266,0.602976,0.89547,0.176101,0.576025,0.895654,0.15918,0.490967,0.866923,0.0543852,0.562731,1.01084,0.125757,0.586881,0.858973,0.129032,0.488902,0.926997,0.163834,0.586264,0.771803,0.141068,0.530107,0.918122,0.0767232,0.513406,0.891495,0.114838,0.569245,0.975533,0.155543,0.515099,0.89935,0.230858,0.456712,1.02386,0.122809,0.507136,0.945248,0.104289,0.584394,0.900379,0.117115,0.503903,0.853378,0.140626,0.502749,0.853458,0.191901,0.570477,0.924994,0.130655,0.548726,0.854589,0.100987,0.4627,0.964742,0.0134885,0.606533,0.942475,0.0597981,0.548774,0.99743,0.0198975,0.636944,0.965673,0.0441831,0.503801,0.992061,0.215763,0.495144,0.976035,0.0502084,0.496627,0.857176,0.0303673,0.505426,0.939559,0.0928226,0.570661,0.871008,0.204827,0.52624,0.953095,0.158211,0.485659,0.9947,0.0866674,0.574257,0.870925,0.12571,0.556897,0.895405,0.160419,0.516667,0.890797,0.0433819,0.578688,0.879619,0.0629788,0.621774,0.906441,0.202505,0.540619,0.924208,0.0438028,0.69465,0.877407,0.10513,0.545072,0.855319,0.0706896,0.49573,0.863186,0.164102,0.53537,0.922548,0.0696196,0.556126,0.966198,0.0596671,0.570501,0.967751,0.106238,0.49077,0.955531,0.144737,0.554109,0.895885,0.288536,0.537756,1.00271,0.113648,0.616771,0.978008,0.136935,0.563694,0.849239,0.122507,0.639383,0.88014,0.174736
0,0,0,0,0,0,0.155606,0.679107,0.523243,0.0542959,0.641259,0.516539,0.0772225,0.646279,0.442171,0.0863677,0.540281,0.577081,0.0669298,0.769042,0.506008,0.0114215,0.639668,0.560719,0.151542,0.696669,0.651453,0.0192289,0.473654,0.611454,0.0899082,0.637985,0.652092,0.0770019,0.651837,0.493249,0.12025,0.68481,0.507751,0.0997847,0.649595,0.629834,0.220612,0.748681,0.645146,0.086216,0.719463,0.560523,0.0974699,0.674464,0.669297,0.171566,0.576718,0.518244,0.0945321,0.657275,0.489845,0.0268087,0.682813,0.538419,0.0396305,0.632201,0.658745,0.156724,0.785305,0.589519,0.0490801,0.664112,0.563695,0.0744598,0.737035,0.558112,0.0663675,0.706191,0.544651,0.0962007,0.710783,0.669252,0.123797,0.737721,0.535794,0.085185,0.535803,0.553094,0.159621,0.732342,0.535437,0.00664893,0.643425,0.56888,0.0821831,0.689279,0.528266,0.0904518,0.74924,0.662678,0.125914,0.670266,0.567133,0.0532003,0.660022,0.536585,0.0783695,0.657613,0.610217,0.0918287,0.646655,0.579084,0.0489421,0.699415,0.718654,0.0741474,0.697821,0.612383,0.164199,0.653205,0.653571,0.0803573,0.627018,0.528126,0.099353,0.674693,0.568414,0.196514,0.670224,0.581206,0.0274369,0.726091,0.61095,0.0141523,0.730416,0.568537,0.0864062,0.767985,0.614319,0.177018,0.654281,0.751618,0.0405726,0.755851,0.528367,0.0409842,0.732943,0.602391,0.0451486,0.657963,0.464896,0.0690183,0.65192,0.665443
0,0,0,0,0,0,0,0.165107,0.941732,0.627417,0.076204,0.80031,0.60453,0.0793816,0.81375,0.712548,0.139776,0.928034,0.619132,0.102663,0.841281,0.67366,0.127534,0.860595,0.597495,0.0893417,0.913386,0.693602,0.214304,0.89053,0.761925,0.0480886,1.02926,0.652932,0.0901858,0.851436,0.799339,0.0102201,0.815152,0.622659,0.0765428,0.831971,0.873654,0.0695854,0.942873,0.74218,0.0973482,0.879791,0.583439,0.100954,0.984342,0.566365,0.115024,0.831223,0.643647,0.152774,0.778156,0.705881,0.0727535,0.847387,0.657375,0.127752,0.985828,0.621986,0.180184,0.976149,0.635441,0.024362,0.915439,0.619822,0.0639798,0.959006,0.643329,0.0463306,0.921774,0.640008,0.0316795,0.887127,0.618377,0.0864196,0.916338,0.725373,0.143403,0.935658,0.828104,0.12634,0.877132,0.683909,0.113181,0.804257,0.751198,0.03691,0.820181,0.703982,0.0853693,1.02858,0.560225,0.14117,0.86726,0.635642,0.0922181,0.822134,0.646265,0.0968164,0.97212,0.590089,0.10329,0.923216,0.65446,0.124998,0.966835,0.62611,0.095375,0.975333,0.54413,0.112728,0.972256,0.616574,0.122935,0.895275,0.750798,0.158074,0.837533,0.523029,0.0607517,1.01602,0.701163,0.079181,0.957055,0.667425,0.0844403,0.883291,0.711773,0.163121,0.890243,0.526266,0.0858085,0.92392,0.699647,0.0887538,0.857395,0.677731,0.0760778,0.885599,0.723871,0.159752,0.85324,0.699501,0.107359,0.920325
0,0,0,0,0,0,0,0,0.286879,0.551964,0.87297,0.17626,0.526467,0.873598,0.127983,0.437672,0.837443,0.0893026,0.512671,0.991451,0.11892,0.5342,0.838916,0.146033,0.442562,0.907284,0.20435,0.532908,0.742625,0.174029,0.475039,0.8937,0.129317,0.462544,0.870246,0.0984485,0.513469,0.951108,0.152056,0.465934,0.877331,0.257046,0.400471,1.00157,0.169134,0.452674,0.926284,0.123146,0.535785,0.880569,0.17074,0.459469,0.828003,0.140561,0.452651,0.835427,0.184124,0.516806,0.90415,0.138736,0.497064,0.834151,0.155356,0.415626,0.95048,0.0689709,0.555154,0.918637,0.0851765,0.498948,0.976116,0.0365381,0.585041,0.943943,0.0530334,0.453891,0.968748,0.252598,0.446918,0.956428,0.0489757,0.442788,0.827961,0.0483178,0.449312,0.922228,0.0989807,0.517725,0.850446,0.21888,0.471444,0.93076,0.162241,0.432791,0.974726,0.141344,0.527265,0.852859,0.145441,0.50612,0.874625,0.167278,0.466094,0.870128,0.0981422,0.529839,0.858743,0.0970737,0.56956,0.888507,0.251661,0.490626,0.904809,0.0991198,0.646283,0.857291,0.157443,0.495503,0.834353,0.0682892,0.441074,0.846093,0.181042,0.493022,0.90073,0.0744165,0.502688,0.946264,0.109835,0.518181,0.948099,0.128461,0.437509,0.940339,0.178011,0.510366,0.874544,0.331332,0.484502,0.98273,0.116954,0.563791,0.957807,0.167657,0.509512,0.831572,0.0884922,0.585692,0.859711,0.216916
0,0,0,0,0,0,0,0,0,0.130816,0.5916,0.528625,0.0417644,0.596822,0.461526,0.12647,0.488195,0.599548,0.0451806,0.718627,0.52386,0.046755,0.592116,0.576692,0.141432,0.647615,0.666478,0.0663485,0.424316,0.626992,0.143934,0.587006,0.679571,0.0895802,0.602856,0.513375,0.172669,0.632907,0.522265,0.0950821,0.600072,0.637741,0.273391,0.696939,0.663818,0.136472,0.670381,0.578736,0.0551797,0.625961,0.690512,0.15217,0.526732,0.533934,0.101667,0.610909,0.501074,0.0805602,0.633278,0.554527,0.0567473,0.584583,0.68097,0.156165,0.738065,0.616457,0.00970768,0.612944,0.585805,0.059649,0.686027,0.585798,0.0407958,0.655508,0.569099,0.101359,0.659071,0.68022,0.119825,0.687775,0.560346,0.130282,0.484019,0.578466,0.213679,0.684146,0.555318,0.0603029,0.595293,0.577847,0.135611,0.638555,0.541895,0.126317,0.698827,0.689186,0.0868063,0.62338,0.58339,0.0462921,0.611172,0.549846,0.0866507,0.608926,0.634937,0.0526671,0.598147,0.600834,0.03638,0.651677,0.734212,0.0657963,0.648973,0.637281,0.112102,0.605124,0.67475,0.0652332,0.579116,0.550786,0.149016,0.628521,0.581176,0.166155,0.620297,0.613444,0.0806175,0.676173,0.633922,0.0467316,0.680595,0.586532,0.126202,0.720484,0.629611,0.142531,0.605154,0.7605,0.0881275,0.705311,0.54644,0.0552291,0.682705,0.618063,0.099115,0.611911,0.487598,0.0857953,0.603615,0.680162
