0,0.000266126,0.00365923,0.245536,0.000450393,0.0053313,0.384671,0.000356025,0.00402996,0.330223,0.000448409,0.00552241,0.244791,0.000604841,0.00506505,0.566389,0.00118012,0.00301147,0.204636,0.000276895,0.00515341,0.444337,0.000565771,0.00357836,0.171514,0.00048472,0.000994361,0.43292,0.00104146,0.00150449,0.639904,0.000622139,0.00176768,0.243778,0.000730123,0.00472987,0.99954,0.000321208,0.00319749,0.205165,0.000408395,0.000870609,0.135854,0.00022861,0.00134215,0.55523,0.000577657,0.00696475,0.119846,0.000707726,0.00174209,0.181792,0.00117653,0.00358592,0.455006,0.00060585,0.00890575,0.438351,0.000791619,0.00456922,0.634909,0.0532803,0.0717712,0.568253,0.0256184,0.165857,0.741741,0.0655155,0.146187,0.658972,0.0523779,0.144413,0.937898,0.0312313,0.183882,0.590265,0.0561491,0.0774372,0.553619,0.0426572,0.117747,0.640702,0.0473334,0.082395,0.983304,0.0566264,0.0989809,0.933993,0.0568629,0.0995381,0.602688,0.0546882,0.153323,0.802344,0.0484055,0.146301,0.511365,0.0458132,0.130243,0.842061,0.0721169,0.130325,0.870898,0.0491576,0.0979199,0.766631,0.0474117,0.105143,0.764648,0.0450879,0.0620521,0.556104,0.0438855,0.133312,0.590357,0.0539676,0.105186,0.594972,0.0704501,0.149995,0.960506,0.0519247,0.111977,0.380675,0.0528408,0.147305,0.875277,0.0433356,0.0900973,0.777827,0.0412466,0.0977243,0.879803,0.050767,0.101267,0.499297,0.0535011,0.0930518,0.737864,0.0345866,0.198132,0.770421,0.0652759,0.115271,0.916229,0.068609,0.205129,0.871721,0.0449127,0.106482
0.000266126,0,5.85287e-05,0.000361111,0.816522,5.69393e-05,0.000858737,0.929414,2.38316e-05,0.000671866,0.751282,0.000256062,0.000429234,0.482032,9.94822e-05,0.000265099,0.25415,2.83122e-05,0.00161262,0.508504,0.000168975,0.000674043,0.617119,7.55118e-05,0.00124949,0.762165,2.63471e-05,0.000773001,0.273087,5.16944e-05,0.000273238,0.591675,1.86397e-05,0.00104093,0.460862,0.000160217,0.00024348,0.87344,0.000209751,0.00108437,0.796042,8.85694e-05,0.00012873,0.930842,2.58444e-05,0.000448613,0.556992,0.000148802,0.000473232,0.512702,3.06761e-05,0.00184673,0.295428,0.000134618,0.000823697,0.579269,0.000239042,0.000524611,0.474493,9.44641e-05,0.0729515,0.959597,0.0147064,0.0790436,0.748891,0.0186517,0.0608675,0.821004,0.0242073,0.0756546,0.936608,0.0183332,0.0459015,0.985864,0.0234231,0.0885817,0.929805,0.0207086,0.0969114,0.999969,0.0178715,0.0538561,0.922579,0.01679,0.0375116,0.888717,0.0250848,0.0541777,0.92365,0.0223905,0.0892949,0.824183,0.0271929,0.0595176,0.984532,0.0168971,0.0922804,0.897683,0.0221048,0.0566291,0.747316,0.0301206,0.0597301,0.988231,0.0143749,0.0718916,0.994403,0.0173876,0.0685658,0.999154,0.0133413,0.0644244,0.998824,0.0148993,0.094837,0.665128,0.0208046,0.0903106,0.719912,0.029619,0.044302,0.815983,0.0218652,0.133859,0.916324,0.0170167,0.0440289,0.999855,0.0205762,0.0679522,0.832913,0.0199729,0.0607924,0.903159,0.0272798,0.0916511,0.95273,0.0154934,0.0522226,0.858496,0.0234394,0.0618909,0.739272,0.0302926,0.0571019,0.79883,0.0307856,0.0594018,0.999336,0.016136
0.00365923,5.85287e-05,0,0.0205771,8.95338e-05,0.865754,0.00596297,6.52602e-05,0.431095,0.0104246,0.000108029,0.315022,0.019349,0.000170528,0.809074,0.00921194,0.00011241,0.64244,0.00577619,0.000111293,0.479899,0.00693292,0.000129544,0.955627,0.0115225,9.1232e-05,0.387614,0.00575788,9.8884e-05,0.530246,0.00811331,0.000103662,0.446373,0.00929166,0.00017387,0.49795,0.00403173,5.38464e-05,0.311491,0.0110385,0.000101635,0.197331,0.0350848,4.29235e-05,0.498721,0.0078627,0.000146948,0.537784,0.0366064,0.00014789,0.63874,0.00541494,0.000253321,0.535926,0.00323597,9.22778e-05,0.334665,0.00923965,0.000134225,0.84867,0.181203,0.0260779,0.839598,0.188978,0.0190951,0.881249,0.182025,0.0281864,0.991062,0.162354,0.0289211,0.964744,0.163404,0.0180431,0.886882,0.147776,0.0261009,0.825283,0.13779,0.0223604,0.999637,0.237058,0.019522,0.929394,0.153254,0.0311844,0.907224,0.137897,0.0280249,0.967724,0.0875365,0.0340143,0.956706,0.166613,0.0224533,0.910621,0.174699,0.0292014,0.999976,0.163474,0.0365568,0.902563,0.139817,0.0243432,0.947971,0.119226,0.0242825,0.998833,0.145108,0.0231248,0.738834,0.239607,0.0236441,0.873868,0.115843,0.0404187,0.997916,0.138213,0.0396403,0.921069,0.158628,0.0337275,0.999245,0.141122,0.0299604,0.910797,0.184641,0.022756,0.943741,0.141776,0.0289827,0.98886,0.11123,0.0303158,0.866244,0.182146,0.0273372,0.970251,0.207879,0.0243234,0.830146,0.169144,0.0388842,0.858551,0.129626,0.0307908,0.79216,0.141181,0.0223848,0.990799
0.245536,0.000361111,0.0205771,0,0.000605383,0.0292206,0.365087,0.000459087,0.0193887,0.622116,0.000645448,0.0329764,0.99733,0.000936373,0.0295442,0.576986,0.00126658,0.0155255,0.256892,0.000462815,0.0307775,0.451593,0.000810394,0.0206256,0.406217,0.00064127,0.00550283,0.368272,0.00110811,0.0086413,0.520758,0.000797985,0.00896902,0.441137,0.00107715,0.0282093,0.263505,0.000398949,0.018972,0.455741,0.000591593,0.00509983,0.468525,0.000291186,0.00728966,0.547731,0.000860073,0.0414141,0.668852,0.000994034,0.00949355,0.227141,0.00172761,0.0212882,0.214513,0.0007504,0.0535757,0.622927,0.00103655,0.0266162,0.830644,0.0604448,0.148718,0.789944,0.0323825,0.32611,0.917773,0.0716705,0.302068,0.776893,0.0619803,0.288297,0.902755,0.0366031,0.371358,0.6723,0.0626862,0.163492,0.613278,0.0490342,0.239418,0.99555,0.050106,0.171186,0.82824,0.06724,0.208791,0.780829,0.0649021,0.208899,0.46171,0.0676082,0.318861,0.883156,0.0535827,0.287321,0.68612,0.0565479,0.268973,0.884876,0.0843502,0.274043,0.775823,0.0557673,0.196915,0.64366,0.054339,0.215273,0.763166,0.0515702,0.128694,0.919915,0.0510078,0.258922,0.560641,0.0709231,0.219084,0.642058,0.0854314,0.313733,0.880742,0.0649493,0.233264,0.481436,0.063143,0.289402,0.96755,0.0498837,0.189028,0.753096,0.0522983,0.203776,0.631884,0.0616284,0.213935,0.692643,0.0616595,0.18997,0.992851,0.0434845,0.396998,0.878751,0.0803654,0.243171,0.733713,0.0764665,0.423889,0.783084,0.0508372,0.215727
0.000450393,0.816522,8.95338e-05,0.000605383,0,8.83121e-05,0.00145591,0.952714,3.72449e-05,0.0011345,0.956808,0.000388451,0.000719996,0.678659,0.000152536,0.000447677,0.393824,4.36535e-05,0.00273651,0.473669,0.000257108,0.00114155,0.91526,0.000114858,0.0021049,0.999979,3.9004e-05,0.0013105,0.412338,7.65761e-05,0.000461759,0.926375,2.84652e-05,0.00175922,0.716535,0.000243164,0.000412033,0.817655,0.000311908,0.00182873,0.93798,0.000126367,0.000214331,0.661025,3.87462e-05,0.000758837,0.803698,0.000229396,0.00078497,0.826554,4.62706e-05,0.0031354,0.482699,0.000202651,0.00139722,0.874847,0.000369635,0.000886651,0.788494,0.00014442,0.0913003,0.999995,0.0174432,0.0988041,0.649209,0.0227012,0.0762424,0.956642,0.0292108,0.0947763,0.994233,0.0222191,0.0575712,0.877302,0.0285012,0.110967,0.99906,0.0244386,0.121405,0.999583,0.0215155,0.0672748,0.955178,0.0199639,0.0470607,0.980941,0.029792,0.0679844,0.998822,0.0266601,0.111834,0.907965,0.0328096,0.074612,0.999896,0.0205176,0.115314,0.925435,0.0266033,0.0710077,0.896098,0.0360589,0.0749416,1,0.0172679,0.0901917,1,0.020857,0.0859932,0.999999,0.0157674,0.0803499,0.999533,0.0180791,0.118903,0.724601,0.024864,0.113178,0.853393,0.0356616,0.0555735,0.883099,0.0261699,0.167039,0.984345,0.0206648,0.0551822,0.999807,0.0244432,0.0852339,0.830713,0.0238205,0.0762717,0.963233,0.0323762,0.11445,0.999879,0.0185449,0.0653577,0.801424,0.0285883,0.0775699,0.8587,0.0360792,0.0716564,0.945679,0.0374586,0.0745283,0.999997,0.0193951
0.0053313,5.69393e-05,0.865754,0.0292206,8.83121e-05,0,0.00811192,6.44845e-05,0.558556,0.0142938,0.000105275,0.270529,0.0271283,0.000165381,0.710294,0.0134487,0.00011777,0.675498,0.00751294,0.000104272,0.405493,0.00956711,0.000127104,0.699996,0.0149516,9.03942e-05,0.26413,0.00789192,0.000103422,0.338204,0.0118257,0.000103884,0.40899,0.0123436,0.000170913,0.408227,0.00590155,5.34374e-05,0.234273,0.0145327,9.87036e-05,0.125807,0.0533486,4.21029e-05,0.361151,0.0111281,0.000143299,0.524943,0.0497137,0.000146457,0.466572,0.00698268,0.000252704,0.399908,0.00444102,9.29569e-05,0.334082,0.0129224,0.000134881,0.699483,0.2031,0.0259859,0.724813,0.209963,0.0183376,0.983124,0.206907,0.0284056,0.994323,0.182159,0.0285972,0.999842,0.189613,0.0176587,0.976301,0.16431,0.0261136,0.691462,0.152519,0.0221125,0.997702,0.269811,0.0196311,0.810017,0.179886,0.0308806,0.787217,0.158773,0.0279431,0.856187,0.0984238,0.0334144,0.958666,0.190106,0.0224173,0.988855,0.192119,0.028557,0.997199,0.187224,0.036542,0.8384,0.160009,0.0242098,0.92054,0.135221,0.0240854,0.970879,0.164474,0.0229182,0.633697,0.268131,0.023351,0.955094,0.129113,0.0392537,0.932131,0.153803,0.0393634,0.902253,0.184504,0.0330149,0.950904,0.151648,0.0295809,0.989464,0.21447,0.0225063,0.816316,0.160873,0.0281246,0.894749,0.127505,0.0298167,0.752855,0.199965,0.02717,0.906419,0.238151,0.0235394,0.942413,0.1924,0.0384247,0.767938,0.148896,0.0309748,0.859319,0.161602,0.0222237,0.973066
0.384671,0.000858737,0.00596297,0.365087,0.00145591,0.00811192,0,0.00113084,0.00502929,0.791525,0.00148371,0.0121979,0.41373,0.00205346,0.00901734,0.423424,0.00352544,0.00418263,0.73127,0.000953116,0.010423,0.977917,0.00187365,0.00623839,0.572039,0.00155918,0.00163274,0.999839,0.00309372,0.00270465,0.445199,0.00198401,0.002424,0.801526,0.00244798,0.00953636,0.367823,0.00100473,0.00710388,0.662665,0.00135282,0.00185866,0.127466,0.000719787,0.00209414,0.716691,0.00193724,0.0131889,0.239748,0.00233447,0.00271618,0.646732,0.00396232,0.00716293,0.749237,0.00190582,0.0185117,0.766528,0.00255119,0.00814228,0.970403,0.0882293,0.0887088,0.912454,0.0437005,0.188017,0.992322,0.107112,0.182335,0.990965,0.0879574,0.167405,0.94732,0.0521689,0.218672,0.948867,0.0924599,0.101911,0.904037,0.0708986,0.140682,0.856473,0.0762623,0.102737,0.820667,0.0952168,0.131429,0.995622,0.0943846,0.128849,0.799401,0.0930188,0.195622,0.999634,0.0794074,0.165229,0.854525,0.0778515,0.161606,0.999164,0.12076,0.174104,0.999984,0.0813766,0.114271,0.991403,0.0787562,0.127174,1,0.0748274,0.0767573,0.827842,0.0732226,0.147933,0.905806,0.0931101,0.132853,0.947093,0.119253,0.196078,0.92986,0.0885776,0.141785,0.649624,0.0890046,0.166476,0.904855,0.0720656,0.116047,1,0.0705534,0.123595,0.967822,0.0858984,0.136478,0.834161,0.0890812,0.111649,0.92949,0.0589978,0.232407,0.999488,0.110943,0.156431,0.996284,0.11298,0.259221,0.999986,0.0742616,0.126106
0.000356025,0.929414,6.52602e-05,0.000459087,0.952714,6.44845e-05,0.00113084,0,2.72533e-05,0.000869767,0.778575,0.000282523,0.000546055,0.503506,0.000111154,0.000345919,0.362322,3.18664e-05,0.00211305,0.409486,0.000187124,0.000884581,0.694384,8.36582e-05,0.00159802,0.939819,2.84032e-05,0.00101976,0.390368,5.57405e-05,0.000357826,0.793162,2.07619e-05,0.0013468,0.525202,0.000176955,0.000324861,0.991415,0.000226774,0.00139272,0.784567,9.21188e-05,0.00016161,0.867176,2.82213e-05,0.0005875,0.598597,0.000167193,0.000587214,0.616242,3.37069e-05,0.00242149,0.356553,0.000147437,0.00110575,0.802691,0.000269348,0.000683088,0.622902,0.000105215,0.0813433,0.992867,0.0152095,0.0878399,0.651781,0.0198442,0.0680299,0.914222,0.0254865,0.0846813,0.95034,0.0194055,0.0515876,0.913884,0.0249062,0.0992677,0.985928,0.021304,0.108739,0.999565,0.0187725,0.0596886,0.985427,0.0174057,0.0422493,0.91499,0.0259654,0.0611663,0.97208,0.0232387,0.10193,0.822894,0.0286231,0.0667454,0.999984,0.017928,0.10254,0.863718,0.0232058,0.0635728,0.806894,0.031432,0.0673725,0.999524,0.0150665,0.081403,0.999196,0.0181918,0.0771597,0.999882,0.0137498,0.0711514,0.996275,0.0157974,0.107187,0.647988,0.0216776,0.101449,0.758184,0.0311013,0.0498395,0.801511,0.022817,0.148614,0.926356,0.0180569,0.0493037,0.99942,0.0213068,0.076537,0.775904,0.0207666,0.0690414,0.896877,0.0282159,0.101649,0.98233,0.0161745,0.0581817,0.774419,0.0249972,0.0693445,0.763676,0.0314426,0.0645741,0.884519,0.0327252,0.0669838,1,0.0169213
0.00402996,2.38316e-05,0.431095,0.0193887,3.72449e-05,0.558556,0.00502929,2.72533e-05,0,0.0088905,4.4033e-05,0.106234,0.017454,6.88719e-05,0.289041,0.00995832,5.20084e-05,0.808739,0.00425154,4.26942e-05,0.161542,0.00610833,5.33599e-05,0.316781,0.00829058,3.82364e-05,0.220118,0.00498211,4.56259e-05,0.201951,0.00874695,4.42753e-05,0.575465,0.00719644,7.17653e-05,0.163715,0.00451975,2.26634e-05,0.0953025,0.00828765,4.12052e-05,0.0649994,0.0436047,1.77277e-05,0.326909,0.00755172,5.99039e-05,0.210323,0.0290764,6.18313e-05,0.392003,0.00389468,0.000107002,0.166628,0.0028494,3.97844e-05,0.13431,0.00846012,5.7549e-05,0.289657,0.160685,0.0179173,0.667957,0.163382,0.0124158,0.949856,0.168568,0.0197418,0.775937,0.144487,0.0196125,0.968708,0.162876,0.0120593,0.812941,0.128176,0.0180559,0.546157,0.118065,0.0151797,0.924806,0.220008,0.0136402,0.704639,0.160201,0.0211925,0.579036,0.13363,0.0192698,0.651895,0.0786457,0.0228177,0.700378,0.156311,0.0154858,0.992467,0.146954,0.019463,0.807944,0.155343,0.0252204,0.585925,0.132629,0.0166747,0.941199,0.109865,0.0165605,0.873109,0.133319,0.0157523,0.60002,0.211086,0.0160138,0.999996,0.101274,0.0266403,0.737179,0.120195,0.0270407,0.636654,0.159602,0.0225027,0.738336,0.112162,0.0202666,0.990987,0.184635,0.0154501,0.643583,0.130731,0.0190978,0.717566,0.106243,0.0203818,0.543069,0.152507,0.018698,0.857473,0.197432,0.0159739,0.795054,0.157064,0.0263178,0.539316,0.124599,0.0214907,0.635569,0.134005,0.0152941,0.933352
0.330223,0.000671866,0.0104246,0.622116,0.0011345,0.0142938,0.791525,0.000869767,0.0088905,0,0.00118295,0.0202418,0.71208,0.00167824,0.0156348,0.535676,0.00255183,0.00737852,0.555553,0.000800938,0.0176689,0.897436,0.00149081,0.0108197,0.69096,0.00120849,0.00283053,0.775217,0.00223461,0.00464299,0.530241,0.00152149,0.00426746,0.879982,0.00196681,0.0161648,0.332709,0.000763742,0.0117101,0.814948,0.00108107,0.0030676,0.212507,0.000551902,0.00365451,0.804665,0.00156195,0.0227056,0.413079,0.00184443,0.00474676,0.488218,0.00317582,0.0121374,0.445905,0.00144528,0.0313423,0.959705,0.00196854,0.0141046,0.987834,0.0792503,0.11219,0.947057,0.0407232,0.238427,1,0.0950948,0.229873,0.977145,0.0801338,0.212318,0.971046,0.0473627,0.276593,0.891069,0.0826184,0.127634,0.825199,0.0639544,0.178275,0.984921,0.0670126,0.129765,0.847725,0.0868598,0.164228,0.95514,0.084954,0.161777,0.643864,0.0860624,0.245816,0.99995,0.0707573,0.209707,0.858143,0.0719681,0.203964,0.999562,0.109634,0.217086,0.971542,0.0730918,0.145126,0.873582,0.0709758,0.161059,0.977623,0.0673882,0.0970793,0.949239,0.0662956,0.187891,0.775924,0.0881099,0.167417,0.865532,0.10964,0.245416,0.949175,0.0822921,0.178575,0.617879,0.081363,0.211278,0.974922,0.0650375,0.14586,0.971408,0.0658452,0.155753,0.834798,0.0789524,0.169976,0.851741,0.0804358,0.141548,0.999618,0.0548822,0.294064,0.999971,0.102535,0.194435,0.930179,0.100914,0.325792,0.975064,0.06665,0.159967
